Ip,In,Ir,RMS,Peak,Variance,Harmonics,Label
4.196326566235696,-0.4403735020944483,4.636700068330144,2.983545329959174,4.341002687803882,5.37474688091319,0.15892850813705445,1
7.038801583437566,2.3857294483114453,4.653072135126121,5.255303641634021,7.0627973708197755,5.412770073671789,0.48196261053087597,1
4.2326753618722135,-0.4314032563061114,4.6640786181783245,3.0084588653122375,4.244392215517145,5.438407339137057,0.37158091657387066,1
9.020349157873518,4.376869495237679,4.643479662635839,7.089558713639786,9.056458586407587,5.390475844328161,0.7279528427138952,1
6.806708547898662,2.1382126926523357,4.668495855246326,5.044959602170084,6.9133371070510465,5.448713387613031,0.45508863788894205,1
3.860214526229723,-0.8022329005788635,4.662447426808587,2.787905469639003,3.956773083146695,5.434604001938504,0.6815897745478166,1
5.970934114173492,1.317012638062401,4.6539214761110905,4.323573550005647,6.034945686379951,5.414746276452008,0.3795385554310389,1
9.85958167000712,5.184038577690323,4.675543092316797,7.876725419948378,10.042467755146784,5.465175802027829,0.37631708227517785,1
9.51013341173647,4.830193224216766,4.679940187519705,7.542327362700982,9.67890772786587,5.475460039690493,0.10660520466640931,1
7.085876079623908,2.4035036361913673,4.682372443432541,5.290863329598082,7.140921040931915,5.481152924754106,0.48274388679581365,1
7.586783815873696,2.907088510124711,4.679695305748986,5.7450175053911785,7.609399092266822,5.474887038662272,0.039239910615910215,1
5.190427894586536,0.48384572623993566,4.706582168346601,3.6860987789058686,5.30972285208344,5.537978926849546,0.5601493768095456,1
5.486516298920917,0.7755582096048367,4.7109580893160805,3.9181214653715335,5.544716843245482,5.548281529823154,0.6774137596213309,1
8.800632631180935,4.111194808484383,4.6894378226965525,6.868517214883996,9.06102656291286,5.4977067732342455,0.4186620749704347,1
4.89585226386966,0.16910429382277928,4.726747970046881,3.463954795593252,5.044991504914924,5.5855365930855765,0.1752758581600923,1
3.5766687641489483,-1.1360352521194537,4.712704016268402,2.6535952538487173,3.777860088046882,5.552394786238082,0.5175413583725484,1
6.426116268618735,1.710990273286394,4.715125995332341,4.702257862617012,6.52861848060412,5.558103287964698,0.12844990224654104,1
4.4907581500100395,-0.2275130832813654,4.7182712332914045,3.1795181211109482,4.598785178754105,5.565520857726299,0.381791899847145,1
5.45919744575299,0.7403736718444824,4.7188237739085075,3.895573765549592,5.47745924534041,5.566824452301033,0.564268173449041,1
4.635830249466322,-0.10315780008834147,4.7389880495546635,3.2788384859265367,4.92462589153455,5.614501933455477,0.521275131291035,1
4.992250482789293,0.24270829860881607,4.749542184180477,3.5342235498850036,5.28357268226904,5.639537739827464,0.4138371967120586,1
3.3772079389901477,-1.3800475337940608,4.757255472784209,2.5797349339330533,3.671835034247434,5.657869908333827,0.7296274936266421,1
9.308783579720522,4.557952098811594,4.7508314809089285,7.328996488917682,9.568283463502338,5.6425999399988305,0.6228635633081728,1
5.00284635476651,0.25821834885097517,4.744628005915535,3.542255521915654,5.150810807845188,5.627873728629507,0.35978760085597916,1
4.22659259111921,-0.5482642617900383,4.774856852909248,3.0136919743115724,4.378344849856927,5.699814491443601,0.5157573746808944,1
8.869922543786124,4.103649605385715,4.76627293840041,6.910696998731302,9.166729048324381,5.6793394308320195,0.37798802029710576,1
5.319833353092186,0.5331118435075353,4.78672150958465,3.7805313874083923,5.351313618646507,5.728175702580089,0.021789682067371266,1
5.049248776309045,0.2449148216152075,4.8043339546938375,3.5745556699333414,5.344466648024668,5.770406187056032,0.23339613459293407,1
3.3383249785229374,-1.421675631479096,4.760000610002034,2.5656943761262423,3.397037922823758,5.664401451804933,0.2943287502528566,1
3.442778216120047,-1.3333963503687292,4.776174566488776,2.610619435360828,3.55223849891617,5.702960872393562,0.7642292910795964,1
7.172919716897833,2.4056092139094627,4.76731050298837,5.3496604076851355,7.321249377146529,5.681812357975806,0.28538506248984435,1
3.0848068907672164,-1.6832167864426277,4.768023677209844,2.4848795044717105,3.240951915084381,5.683512446608421,0.7871425613612943,1
5.482926306869464,0.712416366054308,4.770509940815156,3.909604709250236,5.644623909597052,5.689441273854056,0.5656394439383907,1
4.859867145930386,0.07520453727514992,4.784662608655236,3.4368564414680116,5.110668057572975,5.723249069665883,0.7229991445947129,1
7.914449806191005,3.1295534712296087,4.784896334961396,6.017998864406761,8.043382256523415,5.72380823408175,0.3722713813856408,1
3.0786728786576383,-1.7323962015775587,4.811069080235197,2.4979414818028127,3.1468315030639493,5.786596423698786,0.26616926554589915,1
3.6792504495694756,-1.137589763668708,4.816840213238184,2.723141048592692,3.6983458606698636,5.8004874099671175,0.23678657097296646,1
8.243389285458857,3.412184501665778,4.831204783793079,6.308584230436573,8.317160198227837,5.835134915736283,0.2574164561987976,1
8.445603119791981,3.614463836063335,4.831139283728646,6.495866411774865,8.592177463284495,5.834976694696533,0.3334958266915499,1
8.424021880876563,3.6034005308050547,4.820621350071508,6.478759141799194,8.68034800369098,5.809597550191311,0.33634316491236116,1
3.314867964218556,-1.522615873289602,4.837483837508158,2.5794096919446448,3.4058685789370524,5.850312469538163,0.5940297299643723,1
6.601639988018403,1.7471423268183206,4.854497661200082,4.828776078964718,6.635275763067212,5.891536885649266,0.5212740851845797,1
6.6475578727281155,1.7764395722111654,4.87111830051695,4.865478559452674,6.6823134842185254,5.931948374407785,0.37637700086002435,1
6.279046950949656,1.4201964913957876,4.858850459553868,4.552108779807611,6.3083578412546,5.90210694707671,0.37491311886684237,1
9.736662290589273,4.881654271786194,4.855008018803079,7.7017251635666515,9.906923500849897,5.89277571566055,0.7379812270247839,1
7.583337699543754,2.7077684775111934,4.87556922203256,5.693813344021949,7.793423029164543,5.942793809707796,0.6904591988724589,1
3.508844041431575,-1.3694341340605212,4.878278175492096,2.6633941085220525,3.5734772375651116,5.949399489370623,0.6881645097653812,1
5.23897127250797,0.3677300750609992,4.871241197446971,3.7136266238185653,5.311921544565689,5.93224770092615,0.2739650282373082,1
8.724925101423011,3.8365970313009754,4.888328070122036,6.739576945403502,8.856655343147805,5.973937830285757,0.5850323088527106,1
4.056829770597165,-0.8107538583484676,4.867583628945633,2.9253366991194683,4.298735063338795,5.9233425961948845,0.3685644215370973,1
3.3422176065362965,-1.5446338485081195,4.886851455044416,2.6034892217366883,3.426505922488203,5.970329285917432,0.5731092463079293,1
6.427366819871221,1.5430174568993886,4.884349362971832,4.673967645880625,6.454152589546601,5.964217174890837,0.5973999060122781,1
7.832026709535083,2.948118947709219,4.8839077618258635,5.917433891000095,8.031424533596812,5.96313875650573,0.4490952137746934,1
7.076321355638062,2.164989886138026,4.911331469500036,5.232662091867735,7.127658082232232,6.030294200825347,0.7308500446714423,1
3.526375879467054,-1.4122297244839639,4.938605603951018,2.6860491095662318,3.7155038188811513,6.0974563278441,0.6454493469984576,1
9.419361144282657,4.482597909089113,4.936763235193545,7.376247297270882,9.624358774043422,6.092907810089658,0.19418604195981698,1
7.496518766017447,2.5633562694892267,4.933162496528221,5.602168730660541,7.570342347503112,6.084023054288135,0.7623100903078878,1
7.127090014273453,2.1841369961386636,4.942953018134789,5.270951834795021,7.308235179963934,6.108196134871955,0.23358080693245153,1
7.640971274792306,2.7053636546310895,4.935607620161216,5.731641759827634,7.745382957818768,6.090055645048366,0.18830800556264632,1
8.452115537791737,3.5090249237109616,4.943090614080775,6.4711480040022735,8.564535141827674,6.108536204753365,0.611708795427979,1
7.410313044489473,2.4845309952517445,4.925782049237728,5.526555603795979,7.682396845434072,6.065832199148159,0.4531054404881659,1
5.621345287782113,0.6702735416498179,4.951071746132294,4.003048180143849,5.790978107836648,6.1282778588373725,0.637765257364826,1
8.211970366472215,3.249148224650979,4.962822141821237,6.244734641502808,8.452720976631847,6.1574009028377805,0.23697220932136442,1
8.580174405577615,3.6171031850218816,4.963071220555734,6.584179078716823,8.870670167447246,6.158018985077145,0.04424054906267871,1
9.59813149993838,4.624760859963765,4.973370639974616,7.533675772886771,9.64658867662816,6.18360388064038,0.3073412441635339,1
7.998859612794188,3.0324999059539435,4.966359706840245,6.0488763743690726,8.127605364159757,6.16618218443158,0.5821018324568072,1
9.236054699250433,4.260156375969129,4.975898323281304,7.192135939874066,9.510841677890136,6.189891030908424,0.4687497837500054,1
5.990007475769849,1.0063585471365715,4.9836489286332775,4.294935801916806,6.1661031206718855,6.209189160966903,0.36794575730031104,1
8.027694183904842,3.057150714532112,4.97054346937273,6.074127278945669,8.284054743995346,6.1765755952309735,0.7365400769917043,1
4.389781419795257,-0.606759432138144,4.996540851933402,3.1335553227977537,4.390821957568306,6.241355121259841,0.6966618482013076,1
8.937922204670599,3.969226747695963,4.968695456974636,6.915244547786029,9.123003946085014,6.171983636040097,0.4218293792269474,1
6.128259120396033,1.1160790993579013,5.012180021038131,4.404610788863228,6.401413923375634,6.2804871408234515,0.39331097289123984,1
5.9738743867648925,0.9775003531317161,4.996374033633177,4.280343568524509,6.152922853174465,6.240938370990964,0.4732081758152014,1
3.23691059583102,-1.749306428284655,4.986217024115675,2.6016978288649457,3.480088544094123,6.2155900528952435,0.10312404310530994,1
3.441182488820768,-1.5480213448154967,4.989203833636265,2.6681554494979367,3.492612431174224,6.2230387233927,0.29730209475072167,1
9.490293215421463,4.46036714058955,5.029926074831913,7.414868183033521,9.78259696291465,6.325039079568493,0.7186576157530955,1
8.860229085476414,3.8446462964290027,5.015582789047411,6.829530166554924,8.88468650475499,6.289017678447152,0.186054832858665,1
8.879585720028395,3.869113144757066,5.010472575271329,6.84898091274403,8.905787844262578,6.276208856886525,0.3335536130168475,1
4.470524697530546,-0.5489308148603852,5.019455512390931,3.184879598252803,4.74634314989315,6.2987334102179275,0.4070813161999052,1
9.800444395312496,4.757569863721639,5.042874531590857,7.703349315518687,9.905191015752852,6.357645885341926,0.23276034044170313,1
7.410512049026645,2.3803257005131093,5.030186348513535,5.503709624848149,7.582236362418544,6.3256936751929835,0.38933489360707213,1
6.422253681848678,1.3801890465571107,5.042064635291568,4.644903882657591,6.578828443053374,6.3556039466144725,0.16152172271995138,1
5.153463256700627,0.08853541609060471,5.064927840610022,3.6445865374597552,5.169595795085242,6.413373507646626,0.6233813208658043,1
9.059025438879846,4.003390335612942,5.055635103266904,7.003323356862486,9.10996394036055,6.38986157434614,0.7445937746251424,1
9.1378758425263,4.064123428616891,5.07375241390941,7.0716997304911935,9.26782330833046,6.435740889412891,0.7378584491829353,1
4.612573643973713,-0.4568300815153546,5.069403725489067,3.2775394234439243,4.691642810729368,6.424713533000609,0.18414679306720122,1
7.375375010792565,2.296231360870204,5.0791436499223614,5.462089115552184,7.3999221876463555,6.449425054136661,0.10077342104374908,1
5.737482154059939,0.6635671295880106,5.073915024471928,4.084055754003975,5.8210577059140585,6.436153418890493,0.4624320893030402,1
3.964598404307935,-1.133846046664243,5.0984444509721785,2.915788689615312,4.24784367707778,6.498533954912249,0.04689517649086437,1
3.382384021365392,-1.7224184558644184,5.104802477229811,2.6839566879040997,3.571757737593878,6.514752082882903,0.2806782592417438,1
6.679102648895104,1.5810865718929616,5.098016077002143,4.8533620791312195,6.787342766872855,6.49744198034308,0.14649876782761417,1
9.230998504359214,4.11788040676058,5.113118097598633,7.147316714399353,9.504589078318181,6.535994169997666,0.6345917598724548,1
9.456786192027563,4.3667580643121875,5.090028127715375,7.36543892357946,9.482295928078145,6.477096585233422,0.46621209075483555,1
3.7514170381753686,-1.3616191381893528,5.113036176364721,2.8219794889222682,3.7658205978581263,6.535784735203592,0.6279297235605834,1
8.944141491005343,3.8184062845176614,5.125735206487682,6.876695920453632,8.948708232452791,6.568290351756829,0.5606419850415552,1
6.039594438950805,0.9151061215118002,5.124488317439004,4.319381911838421,6.076949079600891,6.565095128892209,0.7519866283126612,1
9.52108559417184,4.368301618838634,5.152783975333206,7.407196835669171,9.820219684375662,6.6377956741126685,0.5446536719628288,1
9.218136066076532,4.116646885924618,5.101489180151914,7.138655829919726,9.362885878536256,6.506297963801761,0.6588227007849978,1
8.984144017653072,3.833797174869323,5.150346842783749,6.906983585761859,9.236880278964827,6.631518150243133,0.39853473254987626,1
4.426730761294182,-0.7103743848738038,5.137105146167986,3.1702189987186222,4.6808077867271205,6.597462320696402,0.22503583642259592,1
5.669713641514961,0.521379155322867,5.148334486192094,4.026008507218162,5.680304317869182,6.626336995428703,0.7797895578060059,1
3.85918662521288,-1.318981281898466,5.178167907111346,2.883837116605279,4.013402361800944,6.703355718559475,0.7880764186718382,1
7.567207039415675,2.417141811351151,5.150065228064523,5.617169968656995,7.861234853573458,6.630792963329824,0.15622972081280767,1
7.30586302756132,2.1503353273687686,5.155527700192551,5.385145151136485,7.456534419667788,6.644866466863174,0.013544600206126401,1
9.86043620771099,4.699267187917912,5.1611690197930775,7.72370747470992,9.978792986071868,6.65941641271796,0.36792713756412865,1
4.974017985983413,-0.2091364080554276,5.183154394038841,3.52026937620268,5.203372954294252,6.716272368111036,0.08535205643941711,1
6.066962999586967,0.8975136261985086,5.169449373388458,4.336679072030192,6.3007809158602335,6.680801706006582,0.7364928673805164,1
7.237800936253668,2.0793250589747783,5.158475877278891,5.324911036520467,7.266050078909517,6.652468344117054,0.7071380335690101,1
6.425113816858081,1.2409220381813155,5.184191778676766,4.62720083119507,6.694811133673709,6.718961099524942,0.3664550898950449,1
7.62510279104422,2.431257227408777,5.193845563635444,5.659205080213023,7.697956081944355,6.744007934723894,0.7510172888115119,1
6.4616369407919905,1.2640548876463549,5.197582053145636,4.655673244203802,6.464413116857079,6.7537147997954,0.7810158440263618,1
5.108158759008814,-0.07766464341726392,5.185823402426078,3.612431155335393,5.181698408459169,6.7231910902874965,0.5201378508580087,1
8.5383283589431,3.3381307874219015,5.200197571521198,6.482521435331545,8.582770724259811,6.76051369571374,0.7948519994826522,1
3.1655806116881893,-2.0227362198089964,5.188316831497186,2.6563473440067433,3.4474723691530627,6.72965788599925,0.5151955782833587,1
6.497671042470087,1.289081721475151,5.208589320994936,4.684093330666867,6.652561588732965,6.782350678695623,0.015532447901252501,1
